timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1618201354740,291,ST14-030-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-9,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,291,0,0
1618201354889,245,ST09-010-GET-industries,400,Bad Request,Test-ReggisterUser 1-10,text,false,,272,802,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/industry/industries,244,0,0
1618201355031,290,ST14-030-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-9,text,false,,272,815,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,290,0,0
1618201355321,0,ST14-040-OPTIONS-factor-trust,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/factor-trust,Test-ReggisterUser 1-9,text,false,,1235,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/factor-trust,0,0,0
1618201355321,0,ST14-040-POST-factor-trust,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/factor-trust,Test-ReggisterUser 1-9,text,false,,1235,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/factor-trust,0,0,0
1618201355134,1114,ST09-020-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-10,,true,,668,741,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,1114,0,840
1618201355322,1080,ST14-050-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-9,text,false,,272,815,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,1079,0,813
1618201356248,278,ST09-020-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-10,text,false,,768,979,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,278,0,0
1618201356526,275,ST09-030-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-10,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,275,0,0
1618201356802,276,ST09-030-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-10,text,false,,272,815,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,276,0,0
1618201356402,1020,ST14-060-OPTIONS-middesk,200,OK,Test-ReggisterUser 1-9,,true,,668,750,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/middesk,1020,0,777
1618201357422,246,ST14-060-POST-middesk,401,Unauthorized,Test-ReggisterUser 1-9,text,false,,768,842,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/middesk,246,0,0
1618201357669,244,ST14-070-OPTIONS-middesk/objectId,200,OK,Test-ReggisterUser 1-9,,true,,668,771,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/middesk/%20objectId_NOT_FOUND,244,0,0
1618201357913,243,ST14-070-OPTIONS-middesk/objectId,200,OK,Test-ReggisterUser 1-9,,true,,668,771,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/middesk/%20objectId_NOT_FOUND,243,0,0
1618201357079,1152,ST10-010-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-10,,true,,668,741,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,1152,0,868
1618201358157,247,ST14-070-GET-middesk/objectId,401,Unauthorized,Test-ReggisterUser 1-9,text,false,,768,801,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/middesk/%20objectId_NOT_FOUND,247,0,0
1618201358232,286,ST10-010-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-10,text,false,,768,861,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,286,0,0
1618201358405,246,ST14-070-PUT-middesk/objectId,401,Unauthorized,Test-ReggisterUser 1-9,text,false,,768,844,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/middesk/%20objectId_NOT_FOUND,246,0,0
1618201358518,285,ST10-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-10,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,285,0,0
1618201358651,244,ST14-070-OPTIONS-middesk/objectId,200,OK,Test-ReggisterUser 1-9,,true,,668,771,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/middesk/%20objectId_NOT_FOUND,244,0,0
1618201358803,284,ST10-020-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-10,text,false,,272,815,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,283,0,0
1618201359088,0,ST11-030-GET-getPersonalInfo,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/getPersonalInfo,Test-ReggisterUser 1-10,text,false,,1238,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/getPersonalInfo,0,0,0
1618201359088,0,ST11-030-OPTIONS-getPersonalInfo,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/getPersonalInfo,Test-ReggisterUser 1-10,text,false,,1238,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/getPersonalInfo,0,0,0
1618201358896,246,ST14-070-GET-middesk/objectId,401,Unauthorized,Test-ReggisterUser 1-9,text,false,,768,801,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses/middesk/%20objectId_NOT_FOUND,246,0,0
1618201359142,244,ST14-080-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-9,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,244,0,0
1618201359386,244,ST14-080-GET-maintenance/configuration,400,Bad Request,Test-ReggisterUser 1-9,text,false,,272,815,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,243,0,0
1618201359630,0,ST14-090-GET-id,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 73: https://csc-qa-gateway.business.creditstrong.com/origination/applicants/${id}/applications/${id},Test-ReggisterUser 1-9,text,false,,1183,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/applicants/${id}/applications/${id},0,0,0
1618201359631,0,ST14-090-OPTIONS-id,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 73: https://csc-qa-gateway.business.creditstrong.com/origination/applicants/${id}/applications/${id},Test-ReggisterUser 1-9,text,false,,1183,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/applicants/${id}/applications/${id},0,0,0
1618201359631,0,ST15-010-OPTIONS-add-payment,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/add-payment,Test-ReggisterUser 1-9,text,false,,1234,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/add-payment,0,0,0
1618201359632,0,ST15-010-POST-add-payment,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 84: https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/add-payment,Test-ReggisterUser 1-9,text,false,,1234,0,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/applicants/${csApplicantUuid}/applications/${csApplicationUuid}/add-payment,0,0,0
1618201359089,974,ST12-010-OPTIONS-businesses,200,OK,Test-ReggisterUser 1-10,,true,,668,741,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,974,0,734
1618201360063,243,ST12-010-PUT-businesses,401,Unauthorized,Test-ReggisterUser 1-10,text,false,,768,969,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/commercial/businesses,242,0,0
1618201360307,240,ST12-020-OPTIONS-maintenance/configuration,200,OK,Test-ReggisterUser 1-10,,true,,668,752,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/public/maintenance/configuration,240,0,0
1618201359632,1102,ST15-020-GET-124,401,Unauthorized,Test-ReggisterUser 1-9,text,false,,768,781,2,2,https://csc-qa-gateway.business.creditstrong.com/origination/applicants/124/applications/124,1102,0,829
